V1,V2
-27.84649889632009,-7.45170934828271
-14.7147763333269,23.63981960820824
-30.211905915651997,14.099498269053662
-16.508989155866004,29.399707777064517
-24.046583991649268,-20.38318321223858
-6.346039959910203,2.7739611762513543
-12.805817301789423,30.33303168814064
-31.809151721942996,10.039982220273757
4.250368581340575,37.538014524488425
14.269923835523207,-26.97714352060024
9.356537316968163,-27.27960763550042
7.616113268088883,-38.86060337247779
-8.38709784587315,31.603260815536743
11.858975352797577,-32.7321042201746
-20.692319694243103,10.347437016253563
14.124641639978885,-26.874246951889926
17.26458750129975,-36.0086751297247
-29.27028582082004,6.477351306721317
19.843621310041595,-27.300498205734346
-19.19297728513422,-23.61794180427781
2.002425226829624,-14.517386100917292
-18.65442024807633,-28.611393943048032
-2.494607768772914,-8.302445574972062
-8.99518661867018,-16.460620801194146
4.724137829128592,-6.962190980206631
-24.799762163409934,-8.325601556139711
12.728815785929081,-16.26950869213085
-4.5745726894652545,-20.049425469382278
-19.650185506354493,21.396680593271217
-6.493940516941794,10.194797018364227
6.1156228587793855,-13.597987674738135
13.337265489871706,-15.87019354349169
-5.792159722965961,-26.711595181478963
-19.10869018189645,3.052230298291643
-25.50078199181662,22.039642205214705
-34.94006005413656,16.803418236133727
2.0602807276224815,-16.192368487834294
-6.73524266434181,19.494707360080987
-11.537827293055727,21.5058175219567
5.157294794090553,24.30060869542199
11.664513070289418,-2.6861530897430046
-0.9976805822184117,19.548176680518004
14.207786560044678,-13.284488760833112
-12.435665093414604,10.36956384897559
-29.179700956164098,21.295289080467324
0.41082613114497124,-19.01520366614856
-19.35514734251438,2.6836618617102554
20.712599009798613,9.779225797590595
-10.160558512983933,4.094756775574846
21.628927141291822,-6.774328163186977
-19.044623898662888,9.06109569579779
-0.625057825898035,20.773823688693398
-10.17089707896652,10.141621957845194
8.684024984372662,-17.90469979614417
0.9417901374080919,-21.236126542127035
-33.160914236777586,19.103980598627604
0.13636300736060697,0.8613222691452037
-30.33952354663515,18.656043056382142
-2.0267928915200266,14.15710349042563
-1.3870367629107674,17.088963612257935
6.4925920762700695,-16.101626256798372
-8.253148804690843,13.23528104547609
14.603771824352352,-36.01510580903671
-0.843141482586938,33.670158079671594
-37.40008279443538,15.555870491354286
-20.865112531576912,18.359526971252304
-13.347191575117892,11.660126646324093
0.08351450361956334,-33.87176962603553
0.16949484789330727,-23.52398496871847
-7.148224780192389,34.246379459813966
-11.118868528906619,20.403640488692577
5.813642519344439,0.0549022312944391
16.717268824345144,-29.435707809725358
9.64061246804055,-11.549152221526414
-23.051508486806025,9.915640817296003
5.768146633992976,-21.211087715132514
0.17313008793580625,18.804136695763933
-23.543891050122017,5.718756270428657
-18.75646896855632,14.007220464632786
8.81270448855696,-38.882375819910614
-31.760497207891927,21.997419374348244
-28.964869159960138,21.74155595248817
3.5976478314589144,-36.90130218858911
-6.1566672396645705,11.614469071525647
5.886023499139032,-20.494446983513516
-9.408890482736915,-6.770217763175364
0.4049610795682419,-30.141476331316387
-3.390786120336362,13.229930192386213
2.955903884666148,-29.833202075847478
8.130112983185121,-17.27533354394096
3.4873123833904804,19.37394345221857
5.398110712667954,-32.24938647221823
-28.87927399469839,-7.909013825282371
12.699369936956995,21.631160793424257
-21.007960215823616,19.33966995178829
14.896690923359047,-7.221747410140372
-12.50282577183156,23.730656662347677
-0.9198271068216526,22.740379531862462
11.007477751997463,-35.72192827739752
6.141853744239902,11.390075672848207
-3.4722500542907415,27.059190303492137
21.080514081237624,-33.77092729070002
-3.723578132820364,13.886639401637495
11.481488119025519,9.408926778467261
9.83918679252428,-18.134207725371443
-14.388924547069678,5.2120365254413255
-19.150829517017943,3.361230111098141
18.9135398825857,-4.987305887657807
10.681248796209955,-29.774189452414493
-2.922285552545984,-28.18553953293243
-26.512473288280958,11.281000718942703
-20.857756955369023,8.872355791696739
-23.038542445221626,12.348210279289221
2.420602858757044,-32.614392881959006
-27.190371915086587,7.826597637788204
-9.002307838371483,-15.881213742469207
5.126949559037845,-25.503583853436105
-3.637714966983503,-31.235407158092354
-27.68549594340184,19.126479618582408
24.134563279273312,-0.1859779596149355
-27.680885349548948,1.0033297735662547
-8.715599781764045,-19.61460557277433
4.635836453975214,-27.200128794177278
33.69526917325854,-18.83743194140506
2.8435126773116375,-24.18193869731266
-1.873412002469153,19.272284364459896
-5.824404781514316,-26.785545427105948
-25.429718580112056,6.125289897949343
3.7141739171796653,-30.55827304354747
7.248163823252043,-21.62129549126009
-25.90077376181713,17.558972664584
-0.5877777012274545,-31.08251216376347
21.439827984285355,29.854045089391324
-3.9100482416637568,-26.705338396266832
18.023671702203934,-8.166779039160703
-17.80913694576967,3.3765014759268555
-23.36235887729839,8.685239055272364
19.73508556690272,-29.75356939386852
-2.979447005568986,-23.93104433971262
7.252190826480351,-16.773989268786856
-1.2157806241123112,16.721434531542243
-14.36934033722047,-25.095344461785686
4.7074728118938145,-18.83584293694327
20.39213570486713,-8.29194145611001
-7.169636298950283,34.11032209752082
-8.57760776268873,-33.00513293776919
-7.687476419872388,13.297599662338992
6.803443057640445,-18.74159580999704
-23.20563509177866,7.8372523760902295
-21.91348495833675,3.3003169598717057
3.965169264823533,-18.28285101038468
-16.831119609713426,28.462970759470437
5.329776796611173,8.766640965443546
12.97006583056808,-31.437638824480693
2.8609303095548033,-33.22495462939182
15.332855177673116,-10.682013682462975
-1.0172588279428387,10.268907049840015
-22.950113007307976,11.477283476990287
16.274409083410678,-7.43115762889432
-19.413694398732307,17.192074178955373
6.514445886834994,20.970229872673542
-22.32229593080464,14.669418480860818
31.02261848487982,-12.997875939029676
-15.969644136101623,-28.499538285152138
-22.570834236971425,-24.83080170905412
-4.395013149675853,-18.74981287623874
-7.481789032112447,-21.40429856284486
-2.0762851388049017,-28.56288937127662
-8.677256972795645,4.99236102379275
-15.822017128071758,-4.5605282362386514
-5.050609460032042,-25.95774244193033
-28.39990986243092,-13.777216876988724
-30.229957009193715,-14.918091205628027
-9.751077103465851,19.730053859388843
-20.42124155383456,8.305802707989136
-6.925932695759453,-16.180092456390707
5.431934481874199,-28.29640254016434
14.058285744162047,-22.622529909621168
-28.36766968136736,-4.153449975057233
7.543477761671153,8.456617401375818
14.537525818840638,-22.956752272760703
15.343100244054321,-9.113464621766017
-15.906678277483906,12.317547625042488
5.6066787750929334,-25.16226934852635
-27.8127106927675,-8.331289558192125
-17.06624099826549,25.496033449440468
-8.754123416636252,-19.5634552298551
0.4848066922928541,-38.0235933662968
16.1763011543636,-18.754978378461505
-10.948828850054086,-4.097248311154474
-12.721820625052422,7.635260091108352
-20.107954812574974,-24.10876194532186
22.81186634476061,18.91733845534202
2.115829365838853,-34.13960167177447
3.002980641321564,-9.219063845845646
-16.683946001654185,-26.01864407876169
-18.736978920966187,-28.943300258246634
-27.236303434607173,-8.237858903459658
-28.264009397948907,-10.142029631254443
2.5941946790367725,-34.16910927266433
16.700374061098483,20.587514291566492
1.2005571368949688,-33.87721649604317
16.035942921969475,-0.967596515828154
14.958192410800937,-25.992736882262697
-1.7840517460209837,23.029629145097285
3.4236871485227627,-39.519469120191985
-25.110577723304758,6.700125833726108
8.54722380291581,-38.901420737607445
-5.448447818317922,41.92970510772872
-3.9659375842591014,22.767363494104853
-27.815041453466556,-0.5285091908568847
-15.87206543376703,25.27472972063813
-9.274199090142963,18.746594748513342
17.03704962613619,-20.78381182911396
-29.10833553298804,21.364962364775547
-15.558462403291731,23.426781546847355
4.629368856378827,15.282207259888
3.9406439779305766,28.919350852408254
1.9185754232742753,16.69656740482682
10.549788043890254,18.49327402091591
8.853085724501772,-24.363915621058666
18.5789840993258,-24.471657279021773
10.255033400478982,-16.976926832779675
8.901173380052082,-12.935781706177506
-22.444971101015035,27.346091808605227
-16.937051446907603,26.916356293190038
10.22845371071646,-26.077615597288922
-10.65765079760355,20.43603185688968
12.744470092991913,17.588779896786768
-11.065089832653674,19.467620048657295
-9.167488059169443,19.045578869718547
-10.09916334552006,27.22321524531471
10.834198287800398,-8.281241266381805
-10.13899521819833,26.116670339913604
19.13342214861077,-6.563553378969184
18.684932160007065,-20.459037551822004
14.559803090967167,-32.95023307036963
-11.300051882344258,8.991981821672482
-21.687060608415813,16.89523952896387
-11.582780037380019,28.37608538069743
-10.140391499717246,15.667649845589636
14.4018698385502,-31.191776172663474
19.752271082723187,-20.704814953538754
-14.036328072768228,18.710016477445247
-12.208183971718068,28.236936442110817
22.364420753214706,-23.125124756479043
9.309374639162938,-29.32493872917323
7.654766558463285,18.968854606195904
-26.383404291111688,26.280132359623277
4.932012367442598,32.381693629432974
13.543430318199999,-32.62660273120966
39.633406463736094,-5.423170441097569
1.9351710354136977,0.0574961473500693
-20.88145835593962,-3.8073644881338837
-27.595563430755114,-8.568396848453858
8.587897548025538,24.08947332267745
15.33076694293976,0.2668999152827837
-21.52699507302981,4.256462752519017
11.480738421960256,6.23354270404912
-2.638154128501397,-21.51347606678911
-2.5058427985519787,-8.139978004468945
-7.005662599876535,-15.590454330613932
13.622592563628038,-19.896810963074493
14.579714700847974,4.570790265250572
6.305070744404511,10.097355927793526
1.6069416302964987,8.249893848251267
17.206843693451578,4.3776174165275705
-20.055706167001592,5.418116496344453
8.525475613407423,33.0385488607766
24.70258801439394,17.66665869586081
0.32591496751689003,-21.125027649200632
-33.028033578397775,-7.61742843490988
10.077941052466873,14.99038134664716
-22.394670773300763,-8.211414313329625
11.282846763082057,-5.015176722718333
20.177128966108693,4.19749062743105
-22.33961538207493,-0.1562215069947055
14.423785250162197,31.70613148817952
-15.296312319151788,-0.6569268140038648
-21.368964812558673,-6.443991265516183
-33.41892434903924,21.718089215292277
18.800004586808527,1.120556342703127
11.610688226993139,3.018846819055547
-38.465794687880994,5.066438661944954
-2.7772027799442474,13.662652025130765
24.550867665813357,17.961340004114625
-16.863318336444927,-8.1695187239715
-0.14616843821609946,15.476845353449674
-7.238480608818527,-7.5890089445669044
-3.8441372703408723,-3.1339194147799128
-17.480171220006934,-8.39573084064577
32.282172927626334,3.614361525735792
-38.858905282097,5.004700005825456
-31.864729927885147,14.973860842182798
22.755437213644914,1.8561599469004229
-19.385069620859955,-27.17812772725785
-21.745757134314104,-11.833646072156911
13.075348866518082,-6.750517169046673
-29.177641615211613,-8.14093356736035
3.6877331879831323,11.761176169119592
-18.088521508886203,-0.9089336321175493
18.77711368883897,5.528494681419652
12.48688965750025,-10.697400057746274
-10.323023287865414,3.187425510368971
13.316811350235069,-3.3801468770746554
15.000370827779824,13.267526278523514
20.645136945181708,5.110029534795343
-30.901227526378484,27.31983795044974
3.4910745486257544,17.33773688411761
22.194933502271038,6.594414842066499
14.948586016336588,11.783703467239292
-17.6310547894336,-8.348000935417348
-6.54049345818502,12.774677210401617
4.189797692771503,5.2448890643725505
-28.94315347546662,-18.848530170685972
-9.5609899496264,-2.6979241187747403
-7.56219586230621,-4.869076654469389
18.25655862940233,24.726810472285337
-35.43305410559936,15.588581371538536
42.159051082775335,-9.690078595754459
-23.00213050998824,-29.227750928346367
-9.013733227939001,9.384096652571257
18.823960936423614,27.321009382803492
-21.30976150028806,-7.278483995625684
-33.287409267636136,-12.401378572688317
-21.154286099537387,-17.320261830079072
19.98799888051641,7.5287325266396
23.774813289951595,2.9173112547963327
15.205510998237257,11.215645009062342
0.44121802643397634,-24.94253327424713
-30.830497242950017,20.053218943631858
-17.491953115079248,-8.279427080388523
4.060188147004667,3.8379755338895087
-14.21332135598899,-18.842423978213407
18.802020176941852,4.59289629179467
-22.89853378358378,-5.740742667603241
12.978438611506556,10.91712531575852
9.23628680694387,41.22767443594535
18.00567317358236,26.320426191096608
-30.762386835223737,22.4305444047172
11.723579901336967,-35.894503745855424
-12.503716326270755,-6.145657977616735
-36.85592641633352,16.12635410029356
-21.07727759227778,-2.493369856910974
-25.97148119561395,-21.38359822767257
6.537894139237737,-0.6188985397953088
-36.08609473876615,5.050990319975194
21.49639476837193,-7.858025520514218
13.872113108133675,5.064671473010593
-8.01547575010524,-23.259732573970425
16.658093775498354,-26.90345686522482
7.531451477438842,18.944692409799703
16.286911828199496,-20.584060760097408
13.793488454620665,-13.095664953035898
0.4733187486930077,-19.84990018541416
-8.562439112424508,-19.28070133365565
-11.029931952791513,12.63676601761412
18.31139934034137,1.1105569734778427
13.071666519190066,10.691728864625494
20.764000358209483,31.26854187247745
10.37822528404851,-34.65701111799579
17.525046095462756,-14.761438197248346
10.805951723691535,-7.85957724354198
-2.742789157274334,23.94763323199068
-11.8649380891599,19.399150645642273
-13.954030563291715,-15.514006993575725
6.017381306390558,-18.759341491826493
-2.7809630944912773,13.480645779961808
12.710979831895463,-5.635604791065355
-9.986737770068581,8.811616163428774
